APP_name	Res_base	ID	ID_name	size	data	res_filename
APP_DOWNLOADAGENT	49069	49081	STR_ID_DA_PROCESSING	1	?	NA
APP_DOWNLOADAGENT	49069	49082	STR_ID_DA_PROMPT_SIZE	1	?	NA
APP_DOWNLOADAGENT	49069	49083	STR_ID_DA_PROMPT_TYPE	1	?	NA
APP_DOWNLOADAGENT	49069	49084	STR_ID_DA_PROMPT_NAME	1	?	NA
APP_DOWNLOADAGENT	49069	49085	STR_ID_DA_PROMPT_ESTIMATED	1	?	NA
APP_DOWNLOADAGENT	49069	49086	STR_ID_DA_PROMPT_UNKNOWN	1	?	NA
APP_DOWNLOADAGENT	49069	49087	STR_ID_DA_PROMPT_SEC	1	?	NA
APP_DOWNLOADAGENT	49069	49088	STR_ID_DA_PROMPT_SECS	1	?	NA
APP_DOWNLOADAGENT	49069	49089	STR_ID_DA_PROMPT_MIN	1	?	NA
APP_DOWNLOADAGENT	49069	49090	STR_ID_DA_PROMPT_MINS	1	?	NA
APP_DOWNLOADAGENT	49069	49091	STR_ID_DA_PROMPT_TIME_REMAIN	1	?	NA
APP_DOWNLOADAGENT	49069	49092	STR_ID_DA_PROMPT_TIME_REMAIN_EXT	1	?	NA
APP_DOWNLOADAGENT	49069	49093	STR_ID_DA_PROMPT_NOT_SUPPORT	1	?	NA
APP_DOWNLOADAGENT	49069	49094	STR_ID_DA_PROMPT_NOT_SUPPORT_END	1	?	NA
APP_DOWNLOADAGENT	49069	49095	STR_ID_DA_PROMPT_DL_COMPLETE	1	?	NA
APP_DOWNLOADAGENT	49069	49096	STR_ID_DA_PROMPT_EXCEED_MAX_DL	1	?	NA
APP_DOWNLOADAGENT	49069	49097	STR_ID_DA_PROMPT_EXCEED_MAX_JOB	1	?	NA
APP_DOWNLOADAGENT	49069	49098	STR_ID_DA_ERROR_FILE_MISMATCH	1	?	NA
APP_DOWNLOADAGENT	49069	49099	STR_ID_DA_ERROR_TEMP_UNAVAILABLE	1	?	NA
APP_DOWNLOADAGENT	49069	49100	STR_ID_DA_ERROR_CONNECT_CLOSED	1	?	NA
APP_DOWNLOADAGENT	49069	49101	STR_ID_DA_ERROR_STORAGE_IS_UNAVAILABLE	1	?	NA
APP_DOWNLOADAGENT	49069	49102	STR_ID_DA_BROWSER_CLOSED	1	?	NA
APP_DOWNLOADAGENT	49069	49103	STR_ID_DA_UNABLE_TO_SAVE_FILE	1	?	NA
APP_DOWNLOADAGENT	49069	49104	STR_ID_DA_FILE_WRITING_ERROR	1	?	NA
APP_DOWNLOADAGENT	49069	49105	STR_ID_DA_SAVED_TO_PHONE	1	?	NA
APP_DOWNLOADAGENT	49069	49106	STR_ID_DA_SAVED_TO_CARD	1	?	NA
APP_DOWNLOADAGENT	49069	49107	STR_ID_DA_JOB_LIST	1	?	NA
APP_DOWNLOADAGENT	49069	49108	STR_ID_DA_NO_OTHER_STORAGE	1	?	NA
APP_DOWNLOADAGENT	49069	49109	STR_ID_DA_POPUP_CAN_NOT_START_WITH_SPACE	1	?	NA
APP_DOWNLOADAGENT	49069	49110	STR_ID_DA_POPUP_CAN_NOT_START_WITH_DOT	1	?	NA
APP_DOWNLOADAGENT	49069	49111	STR_ID_DA_JOB_RESUME	1	?	NA
APP_DOWNLOADAGENT	49069	49112	STR_ID_DA_ERROR_RESUME_FAIL	1	?	NA
APP_DOWNLOADAGENT	49069	49113	STR_ID_DA_PROMPT_RESUME_NOT_SUPPORTED_BY_SERVER	1	?	NA
APP_DOWNLOADAGENT	49069	49114	STR_ID_DA_JOB_EXIST	1	?	NA
APP_DOWNLOADAGENT	49069	49115	STR_ID_DA_JAVA_JOB_EXIST	1	?	NA
APP_DOWNLOADAGENT	49069	49116	STR_ID_DA_JOB_USE	1	?	NA
APP_DOWNLOADAGENT	49069	49117	STR_ID_DA_JOB_MOVE	1	?	NA
APP_DOWNLOADAGENT	49069	49118	STR_ID_DA_JOB_REMOVE_ALL	1	?	NA
APP_DOWNLOADAGENT	49069	49119	STR_ID_DA_PROMPT_VENDOR	1	?	NA
APP_DOWNLOADAGENT	49069	49120	STR_ID_DA_PROMPT_DESC	1	?	NA
APP_DOWNLOADAGENT	49069	49121	STR_ID_DA_PROMPT_INFOURL	1	?	NA
APP_DOWNLOADAGENT	49069	49122	STR_ID_DA_FAILED	1	?	NA
APP_DOWNLOADAGENT	49069	49123	STR_ID_DA_OMA_DOWNLOADING_ICON	1	?	NA
APP_DOWNLOADAGENT	49069	49124	STR_ID_DA_OMA_SEND_REPORT	1	?	NA
APP_DOWNLOADAGENT	49069	49125	STR_ID_DA_OMA_ERROR_SEND_REPORT_FAIL	1	?	NA
APP_DOWNLOADAGENT	49069	49126	STR_ID_DA_OMA_ERROR_SEND_REPORT_CANCEL	1	?	NA
APP_DOWNLOADAGENT	49069	49127	STR_ID_DA_OMA_VIEW_DD	1	?	NA
APP_DOWNLOADAGENT	49069	49128	STR_ID_DA_JOB_OPEN_INFO_PAGE	1	?	NA
APP_DOWNLOADAGENT	49069	49129	STR_ID_DA_POPUP_SUSPENDED	1	?	NA
APP_DOWNLOADAGENT	49069	49130	STR_ID_DA_POPUP_CANCEL_ASK	1	?	NA
APP_DOWNLOADAGENT	49069	49131	STR_ID_DA_POPUP_SEND_ASK	1	?	NA
APP_DOWNLOADAGENT	49069	49132	STR_ID_DA_PROMPT_NEED_DOWNLOADING_NOTIFY_CHARGE	1	?	NA
APP_DOWNLOADAGENT	49069	49133	STR_ID_DA_DOWNLOADING_DESCRIPTOR	1	?	NA
APP_DOWNLOADAGENT	49069	49134	STR_ID_DA_SELECT_FOLDER	1	?	NA
APP_DOWNLOADAGENT	49069	49135	STR_ID_DA_DOWNLOADS	1	?	NA
APP_DOWNLOADAGENT	49069	49136	STR_DA_INSERT_MEMORY_CARD	1	?	NA
APP_DOWNLOADAGENT	49069	49137	STR_DA_INSERT_MEM_CARD	1	?	NA
APP_DOWNLOADAGENT	49069	49138	STR_DLA_FAILED_TO_DOWNLOAD	1	?	NA
APP_SSO	49288	49289	STR_ID_MMI_SSO_ACCOUNTS	1	?	NA
FRAMEWORK_ASM	5361	5362	STR_ID_APPMEM_ATTR_STOPPING	1	?	NA
FRAMEWORK_ASM	5361	5363	STR_ID_APPMEM_PROMPT_STOP_APP	1	?	NA
FRAMEWORK_ASM	5361	5364	STR_ID_APPMEM_STOP	1	?	NA
FRAMEWORK_ASM	5361	5365	STR_ID_APPMEM_WAIT	1	?	NA
FRAMEWORK_ASM	5361	5366	STR_ID_APPMEM_NOTIFY_STARTING_NEW	1	?	NA
FRAMEWORK_ASM	5361	5367	STR_ID_APPMEM_NOTIFY_STOPPED	1	?	NA
APP_PHONEBOOK	8222	8223	STR_SCR_PBOOK_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8224	STR_ID_PHB_ADD_DETAILS	1	?	NA
APP_PHONEBOOK	8222	8225	STR_ID_PHB_DELETE_DETAILS	1	?	NA
APP_PHONEBOOK	8222	8226	STR_ID_PHB_SET_SPD_NUM	1	?	NA
APP_PHONEBOOK	8222	8227	STR_ID_PHB_CANCEL_SPD_NUM	1	?	NA
APP_PHONEBOOK	8222	8228	STR_ID_PHB_CHANGE_NUM_TYPE	1	?	NA
APP_PHONEBOOK	8222	8229	STR_ID_PHB_SEND_MULTI_MESSAGE_QUERY_1	1	?	NA
APP_PHONEBOOK	8222	8230	STR_ID_PHB_SEND_MULTI_MESSAGE_QUERY_2	1	?	NA
APP_PHONEBOOK	8222	8231	STR_ID_PHB_SEND_MULTI_MESSAGE_QUERY_3	1	?	NA
APP_PHONEBOOK	8222	8232	STR_SCR_CALLER_GROUP_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8233	STR_ID_PHB_CALLER_GROUPS_OP_VIEW_MEMBERS	1	?	NA
APP_PHONEBOOK	8222	8234	STR_ID_PHB_CALLER_GROUPS_OP_SETTINGS	1	?	NA
APP_PHONEBOOK	8222	8235	STR_ID_PHB_CALLER_GROUPS_ADD_MEMBERS	1	?	NA
APP_PHONEBOOK	8222	8236	STR_ID_PHB_CALLER_GROUPS_REMOVE_ALL_MEMBERS	1	?	NA
APP_PHONEBOOK	8222	8237	STR_ID_PHB_CALLER_GROUPS_ADD_TO_GROUP	1	?	NA
APP_PHONEBOOK	8222	8238	STR_GRP_NAME_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8239	STR_ID_PHB_CALLERGROUP_MEMBER_LIST	1	?	NA
APP_PHONEBOOK	8222	8240	STR_ID_PHB_NO_GROUP	1	?	NA
APP_PHONEBOOK	8222	8241	STR_ID_PHB_ADD_NEW_GROUP	1	?	NA
APP_PHONEBOOK	8222	8242	STR_ID_PHB_ADD_GROUP	1	?	NA
APP_PHONEBOOK	8222	8243	STR_ID_GROUP_NAME_EMPTY	1	?	NA
APP_PHONEBOOK	8222	8244	STR_ID_GROUP_NAME_DUP	1	?	NA
APP_PHONEBOOK	8222	8245	STR_ID_PHB_NO_GROUP_INFO	1	?	NA
APP_PHONEBOOK	8222	8246	STR_ID_PHB_GROUP_FULL	1	?	NA
APP_PHONEBOOK	8222	8247	STR_ID_PHB_GROUP_DELETEALL_QUERY	1	?	NA
APP_PHONEBOOK	8222	8248	STR_ID_PHB_MULTI_OP	1	?	NA
APP_PHONEBOOK	8222	8249	STR_ID_PHB_SETTINGS	1	?	NA
APP_PHONEBOOK	8222	8250	STR_ID_PHB_STORAGE_BOTH	1	?	NA
APP_PHONEBOOK	8222	8251	STR_ID_PHB_SPEED_DIAL	1	?	NA
APP_PHONEBOOK	8222	8252	STR_ID_PHB_SPEED_DIAL_STATUS	1	?	NA
APP_PHONEBOOK	8222	8253	STR_ID_PHB_SPEED_DIAL_ALREADY_ASSIGNED	1	?	NA
APP_PHONEBOOK	8222	8254	STR_ID_PHB_SPEED_DIAL_SETTING	1	?	NA
APP_PHONEBOOK	8222	8255	STR_ID_PHB_COPY_SEVERAL	1	?	NA
APP_PHONEBOOK	8222	8256	STR_ID_PHB_MOVE_SEVERAL	1	?	NA
APP_PHONEBOOK	8222	8257	STR_ID_PHB_MULTI_OP_COPY_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8258	STR_ID_PHB_MARK_SEVERAL_OP_MOVE_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8259	STR_ID_PHB_MULTI_OP_COPY_SELECTED_ASK	1	?	NA
APP_PHONEBOOK	8222	8260	STR_ID_PHB_MULTI_OP_MOVE_SELECTED_ASK	1	?	NA
APP_PHONEBOOK	8222	8261	STR_ID_PHB_ENTRY_MOVED	1	?	NA
APP_PHONEBOOK	8222	8262	STR_ID_PHB_ENTRIES_MOVED	1	?	NA
APP_PHONEBOOK	8222	8263	STR_ENTRY_COPIED	1	?	NA
APP_PHONEBOOK	8222	8264	STR_ENTRIES_COPIED	1	?	NA
APP_PHONEBOOK	8222	8265	STR_ID_PHB_CANCELLED	1	?	NA
APP_PHONEBOOK	8222	8266	STR_ID_PHB_DELETE_ALL	1	?	NA
APP_PHONEBOOK	8222	8267	STR_ID_PHB_ENTRY_DELETED	1	?	NA
APP_PHONEBOOK	8222	8268	STR_ID_PHB_ENTRIES_DELETED	1	?	NA
APP_PHONEBOOK	8222	8269	STR_ID_PHB_NO_CONTACT	1	?	NA
APP_PHONEBOOK	8222	8270	STR_ID_PHB_INVALID_LOCATION	1	?	NA
APP_PHONEBOOK	8222	8271	STR_ID_PHB_MULTI_OP_MAX_ITEM_REACH	1	?	NA
APP_PHONEBOOK	8222	8272	STR_ID_PHB_MULTI_OP_DELETE_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8273	STR_ID_PHB_MULTI_OP_REMOVE_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8274	STR_ID_PHB_MULTI_OP_ADD_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8275	STR_ID_PHB_MULTI_OP_DELETE_SELECTED_ASK	1	?	NA
APP_PHONEBOOK	8222	8276	STR_ID_PHB_MULTI_OP_REMOVE_SELECTED_ASK	1	?	NA
APP_PHONEBOOK	8222	8277	STR_ID_PHB_DS_OPTIONS_ADD_CONTACT	1	?	NA
APP_PHONEBOOK	8222	8278	STR_ID_PHB_DS_DIALLER_SEARCH	1	?	NA
APP_PHONEBOOK	8222	8279	STR_ID_PHB_READY	1	?	NA
APP_PHONEBOOK	8222	8280	STR_ID_PHB_INFO_MAY_LOST_WHEN_COPY	1	?	NA
APP_PHONEBOOK	8222	8281	STR_ID_PHB_TO_PHONE	1	?	NA
APP_PHONEBOOK	8222	8282	STR_ID_PHB_FROM_PHONE	1	?	NA
APP_PHONEBOOK	8222	8283	STR_ID_PHB_TO_SIM	1	?	NA
APP_PHONEBOOK	8222	8284	STR_ID_PHB_FROM_SIM	1	?	NA
APP_PHONEBOOK	8222	8285	STR_ID_PHB_OPTION_IP_DIAL	1	?	NA
APP_PHONEBOOK	8222	8286	STR_ID_PHB_UNNAMED	1	?	NA
APP_PHONEBOOK	8222	8287	STR_ID_PHB_OPTION_VIEW_PIC	1	?	NA
APP_PHONEBOOK	8222	8288	STR_ID_PHB_ADD_TO_BLACKLIST_QUERY	1	?	NA
APP_PHONEBOOK	8222	8289	STR_ID_PHB_OPTION_ADD_BLACK_LIST	1	?	NA
APP_PHONEBOOK	8222	8290	STR_ID_PHB_FMGR_IMAGE_SELECT_FILE	1	?	NA
APP_PHONEBOOK	8222	8291	STR_ID_PHB_CALLER_IMAGE_FROM_CAMERA	1	?	NA
APP_PHONEBOOK	8222	8292	STR_ID_PHB_FMGR_IMAGE_NO_SELECT	1	?	NA
APP_PHONEBOOK	8222	8293	STR_ID_PHB_FMGR_TO_NEW_ENTRY	1	?	NA
APP_PHONEBOOK	8222	8294	STR_ID_PHB_FMGR_TO_SELECT_ENTRY	1	?	NA
APP_PHONEBOOK	8222	8295	STR_ID_PHB_FMGR_TO_CALLER_GROUP	1	?	NA
APP_PHONEBOOK	8222	8296	STR_ID_PHB_FMGR_IMAGE_SELECTED	1	?	NA
APP_PHONEBOOK	8222	8297	STR_MITEM101	1	?	NA
APP_PHONEBOOK	8222	8298	STR_ID_PHB_ADD_NEW_CONTACT	1	?	NA
APP_PHONEBOOK	8222	8299	STR_ID_PHB_NAME_NUM_REQUIRE	1	?	NA
APP_PHONEBOOK	8222	8300	STR_ID_PHB_COPY_TO_FMGR	1	?	NA
APP_PHONEBOOK	8222	8301	STR_PBOOK_FULL_MSG	1	?	NA
APP_PHONEBOOK	8222	8302	STR_SIM_FULL_MSG	1	?	NA
APP_PHONEBOOK	8222	8303	STR_PHONE_FULL_MSG	1	?	NA
APP_PHONEBOOK	8222	8304	STR_ID_PHB_NO_ENTRY_TO_SELECT	1	?	NA
APP_PHONEBOOK	8222	8305	STR_SCR_PBOOK_VIEW_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8306	STR_SCR_INLINE_EDIT_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8307	STR_SCR_ENTRY_VIEW_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8308	STR_PROCESSING_PHONEBOOK	1	?	NA
APP_PHONEBOOK	8222	8309	STR_CHOOSE_STORAGE_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8310	STR_SCR_ADD_NEW_ENTRY_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8311	STR_ID_PHB_ADDED	1	?	NA
APP_PHONEBOOK	8222	8312	STR_NO_NUMBER_TO_DIAL	1	?	NA
APP_PHONEBOOK	8222	8313	STR_CHOOSE_NUMBER_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8314	STR_ID_PHB_NAME	1	?	NA
APP_PHONEBOOK	8222	8315	STR_ID_PHB_NUMBER	1	?	NA
APP_PHONEBOOK	8222	8316	STR_ID_PHB_VCARD	1	?	NA
APP_PHONEBOOK	8222	8317	STR_ID_PHB_VCARD_EDIT_MYCARD	1	?	NA
APP_PHONEBOOK	8222	8318	STR_ID_PHB_VCARD_SEND_MYCARD	1	?	NA
APP_PHONEBOOK	8222	8319	STR_ID_PHB_VCARD_SEND_ENTRY	1	?	NA
APP_PHONEBOOK	8222	8320	STR_ID_PHB_COPY_NUM_WITH_QUESTION_MARK	1	?	NA
APP_PHONEBOOK	8222	8321	STR_ID_PHB_COPY_NUM_WITH_W	1	?	NA
APP_PHONEBOOK	8222	8322	STR_ID_PHB_MOVE_NUM_WITH_QUESTION_MARK	1	?	NA
APP_PHONEBOOK	8222	8323	STR_ID_PHB_MOVE_NUM_WITH_W	1	?	NA
APP_PHONEBOOK	8222	8324	STR_ID_PHB_OP_IMAGE_FAIL	1	?	NA
APP_PHONEBOOK	8222	8325	STR_ID_PHB_OP_VIDEO_FAIL	1	?	NA
APP_PHONEBOOK	8222	8326	STR_ID_PHB_OP_IMAGE_VIDEO_FAIL	1	?	NA
APP_PHONEBOOK	8222	8327	STR_ID_PHB_NAME_MODIFIED	1	?	NA
APP_PHONEBOOK	8222	8328	STR_ID_PHB_OP_COMMA	1	?	NA
APP_PHONEBOOK	8222	8329	STR_PHB_ERASING	1	?	NA
APP_PHONEBOOK	8222	8330	STR_NUMBER_TOO_LONG	1	?	NA
APP_PHONEBOOK	8222	8331	STR_NOT_SAVED_NUMBER_TOO_LONG	1	?	NA
APP_PHONEBOOK	8222	8332	STR_NOT_MOVED_NUMBER_TOO_LONG	1	?	NA
APP_PHONEBOOK	8222	8333	STR_NOT_COPIED_NUMBER_TOO_LONG	1	?	NA
APP_PHONEBOOK	8222	8334	STR_COPIED_NAME_MODIFIED	1	?	NA
APP_PHONEBOOK	8222	8335	STR_MOVED_NAME_MODIFIED	1	?	NA
APP_PHONEBOOK	8222	8336	STR_ID_PHB_PARTIAL_COPIED	1	?	NA
APP_PHONEBOOK	8222	8337	STR_ID_PHB_EXTRA_NUMBER	1	?	NA
APP_PHONEBOOK	8222	8338	STR_ERASE_QUERY	1	?	NA
APP_PHONEBOOK	8222	8339	STR_MITEM105	1	?	NA
APP_PHONEBOOK	8222	8340	STR_ID_PHB_ADD_MORE_NUMBER	1	?	NA
APP_PHONEBOOK	8222	8341	STR_ID_PHB_ADN_FORBID	1	?	NA
APP_PHONEBOOK	8222	8342	STR_COMPNAY_NAME	1	?	NA
APP_PHONEBOOK	8222	8343	STR_EMAIL_ADRESS	1	?	NA
APP_PHONEBOOK	8222	8344	STR_ID_PHB_EMAIL1_ADRESS	1	?	NA
APP_PHONEBOOK	8222	8345	STR_CALLER_GROUP	1	?	NA
APP_PHONEBOOK	8222	8346	STR_ID_PHB_SEP_COLON	1	?	NA
APP_PHONEBOOK	8222	8347	STR_ID_PHB_INVLID_PREFFER_STORAGE	1	?	NA
APP_PHONEBOOK	8222	8348	STR_ID_PHB_VIP_CONTACT_CHANGE	1	?	NA
APP_PHONEBOOK	8222	8349	STR_ID_PHB_CALLER_PIC	1	?	NA
APP_PHONEBOOK	8222	8350	STR_ID_PHB_CALLER_RING	1	?	NA
APP_PHONEBOOK	8222	8351	STR_SCR8054_CALL_FDL_CAPTION	1	?	NA
APP_PHONEBOOK	8222	8352	STR_MENU9167_FIXED_DIAL	1	?	NA
APP_PHONEBOOK	8222	8353	STR_ID_SECSET_REPLACE_WILDCARD	1	?	NA
APP_PHONEBOOK	8222	8354	STR_SETTING_FDL_LIST	1	?	NA
APP_PHONEBOOK	8222	8355	STR_FDL_IS_ON	1	?	NA
APP_PHONEBOOK	8222	8356	STR_FDL_IS_OFF	1	?	NA
APP_FUNANDGAMES	9223	9224	STR_SCR3000_FUNANDGAMES_CAPTION	1	?	NA
SRV_PROF	7794	7795	STR_ID_SRV_PROF_TONE_1	1	?	NA
SRV_PROF	7794	7796	STR_ID_SRV_PROF_TONE_2	1	?	NA
SRV_PROF	7794	7797	STR_ID_SRV_PROF_TONE_3	1	?	NA
SRV_PROF	7794	7798	STR_ID_SRV_PROF_TONE_4	1	?	NA
SRV_PROF	7794	7799	STR_ID_SRV_PROF_TONE_5	1	?	NA
SRV_PROF	7794	7800	STR_ID_SRV_PROF_RING_1	1	?	NA
SRV_PROF	7794	7801	STR_ID_SRV_PROF_RING_2	1	?	NA
SRV_PROF	7794	7802	STR_ID_SRV_PROF_RING_3	1	?	NA
SRV_PROF	7794	7803	STR_ID_SRV_PROF_RING_4	1	?	NA
SRV_PROF	7794	7804	STR_ID_SRV_PROF_RING_5	1	?	NA
SRV_MOT	7606	7607	STR_SRV_MOT	1	?	NA
SRV_MOT	7606	7608	STR_ID_SRV_MOT_CAT_ACTION_ADVENTURE	1	?	NA
SRV_MOT	7606	7609	STR_ID_SRV_MOT_CAT_ROMANCE_ETHICS	1	?	NA
SRV_MOT	7606	7610	STR_ID_SRV_MOT_CAT_COMEDY_HUMOR	1	?	NA
SRV_MOT	7606	7611	STR_ID_SRV_MOT_CAT_TV_DRAMA	1	?	NA
SRV_MOT	7606	7612	STR_ID_SRV_MOT_CAT_ANIMATION_SCIFI	1	?	NA
SRV_MOT	7606	7613	STR_ID_SRV_MOT_CAT_THRILLER_MYSTERY	1	?	NA
SRV_MOT	7606	7614	STR_ID_SRV_MOT_CAT_MUSIC_PERFORMANCE	1	?	NA
SRV_MOT	7606	7615	STR_ID_SRV_MOT_CAT_DOCUMENTARY	1	?	NA
SRV_MOT	7606	7616	STR_ID_SRV_MOT_CAT_OTHERS	1	?	NA
SRV_MOT	7606	7617	STR_ID_SRV_MOT_CAT_RECENT_PLAY	1	?	NA
SRV_MOT	7606	7618	STR_ID_SRV_MOT_CAT_ALL	1	?	NA
SRV_MOT	7606	7619	STR_ID_SRV_MOT_DEFAULT_UNNAMED	1	?	NA
SRV_MOT	7606	7620	STR_ID_SRV_MOT_DEFAULT_UNKNOWN	1	?	NA
SRV_MOT	7606	7621	STR_ID_SRV_MOT_DEFAULT_NO_DETAILS	1	?	NA
SRV_MOT	7606	7622	STR_ID_SRV_MOT_UNKNOWN_ERR	1	?	NA
SRV_MOT	7606	7623	STR_ID_SRV_MOT_FS_ERR	1	?	NA
SRV_MOT	7606	7624	STR_ID_SRV_MOT_DB_CANNOT_OPEN	1	?	NA
SRV_MOT	7606	7625	STR_ID_SRV_MOT_DB_FREESPACE_NOT_ENOUGH	1	?	NA
SRV_GCALL	9785	9786	STR_ID_GCALL_UNKNOWN_CALLER	1	?	NA
SRV_GCALL	9785	9787	STR_ID_GCALL_RESTRICTED	1	?	NA
SRV_GCALL	9785	9788	STR_ID_GCALL_UNAVAILABLE	1	?	NA
SRV_GCALL	9785	9789	STR_ID_GCALL_REJECT_BY_USER	1	?	NA
SRV_GCALL	9785	9790	STR_ID_GCALL_PAYPHONE	1	?	NA
SRV_GCALL	9785	9791	STR_ID_GCALL_LEFT_PARENTHESIS	1	?	NA
SRV_GCALL	9785	9792	STR_ID_GCALL_RIGHT_PARENTHESIS	1	?	NA
SRV_GCALL	9785	9793	STR_ID_GCALL_UNABLE_TO_CONNECT	1	?	NA
SRV_GCALL	9785	9794	STR_ID_GCALL_OP_FAIL	1	?	NA
SRV_GCALL	9785	9795	STR_ID_GCALL_UNRECOGNIZED_NUMBER	1	?	NA
SRV_GCALL	9785	9796	STR_ID_GCALL_NETWORK_FAIL	1	?	NA
SRV_GCALL	9785	9797	STR_ID_GCALL_BUSY_NETWORK_TRY_LATER	1	?	NA
SRV_GCALL	9785	9798	STR_ID_GCALL_USER_BUSY	1	?	NA
SRV_GCALL	9785	9799	STR_ID_GCALL_NETWORK_BUSY	1	?	NA
SRV_GCALL	9785	9800	STR_ID_GCALL_NOT_RESPONDING	1	?	NA
SRV_GCALL	9785	9801	STR_ID_GCALL_NO_ANSWER	1	?	NA
SRV_GCALL	9785	9802	STR_ID_GCALL_ACM_EXCEEDED	1	?	NA
SRV_GCALL	9785	9803	STR_ID_GCALL_UNEXPECTED_ERROR	1	?	NA
SRV_GCALL	9785	9804	STR_ID_GCALL_IMEI_ERROR	1	?	NA
SRV_GCALL	9785	9805	STR_ID_GCALL_GPRS_NOT_ALLOWED	1	?	NA
SRV_GCALL	9785	9806	STR_ID_GCALL_MT_DATA_CALL_FAIL	1	?	NA
SRV_GCALL	9785	9807	STR_ID_GCALL_NETWORK_NOT_ALLOWED	1	?	NA
SRV_GCALL	9785	9808	STR_ID_GCALL_COMMAND_NOT_SUPPORTED	1	?	NA
SRV_GCALL	9785	9809	STR_ID_GCALL_DATA_ERROR	1	?	NA
SRV_GCALL	9785	9810	STR_ID_GCALL_MESSAGE_TYPE_ERROR	1	?	NA
SRV_GCALL	9785	9811	STR_ID_GCALL_ACCESS_FAIL	1	?	NA
SRV_GCALL	9785	9812	STR_ID_GCALL_TIMER_EXPIRED	1	?	NA
SRV_GCALL	9785	9813	STR_ID_GCALL_CSD_DISCONNECTING	1	?	NA
SRV_GCALL	9785	9814	STR_ID_GCALL_INVALID_COMMAND	1	?	NA
SRV_GCALL	9785	9815	STR_ID_GCALL_FDN_FAIL	1	?	NA
SRV_GCALL	9785	9816	STR_ID_GCALL_CALL_ENDED	1	?	NA
SRV_GCALL	9785	9817	STR_ID_GCALL_BARRED_CALL	1	?	NA
SRV_GCALL	9785	9818	STR_ID_GCALL_CALL_ABORTED	1	?	NA
SRV_GCALL	9785	9819	STR_ID_GCALL_REDIAL	1	?	NA
SRV_GCALL	9785	9820	STR_ID_GCALL_REDIAL_TIMES	1	?	NA
SRV_GCALL	9785	9821	STR_ID_GCALL_REDIAL_NEXT_ATTEMPT	1	?	NA
SRV_GCALL	9785	9822	STR_ID_GCALL_REDIAL_SEC	1	?	NA
SRV_GCALL	9785	9823	STR_ID_GCALL_REDIAL_MIN	1	?	NA
SRV_GCALL	9785	9824	STR_ID_GCALL_DTMF_CONFIRMATION	1	?	NA
SRV_GCALL	9785	9825	STR_ID_GCALL_SS_NFY_CF_ON	1	?	NA
SRV_GCALL	9785	9826	STR_ID_GCALL_SS_NFY_ALL_BARRED	1	?	NA
SRV_GCALL	9785	9827	STR_ID_GCALL_SS_NFY_ALL_OUTGOING_BARRED	1	?	NA
SRV_GCALL	9785	9828	STR_ID_GCALL_SS_NFY_ALL_INCOMING_BARRED	1	?	NA
SRV_GCALL	9785	9829	STR_ID_GCALL_SS_NFY_WTG	1	?	NA
SRV_GCALL	9785	9830	STR_ID_GCALL_SS_NFY_HLD	1	?	NA
SRV_GCALL	9785	9831	STR_ID_GCALL_SS_NFY_RTVD	1	?	NA
SRV_GCALL	9785	9832	STR_ID_GCALL_SS_NFY_CONF	1	?	NA
SRV_GCALL	9785	9833	STR_ID_GCALL_SS_NFY_CUG	1	?	NA
SRV_GCALL	9785	9834	STR_ID_GCALL_SS_NFY_CLIR_REJECTED	1	?	NA
SRV_GCALL	9785	9835	STR_ID_GCALL_SS_NFY_CTFAC	1	?	NA
APP_UIFRAMEWORK	10737	10738	WGUI_UCE_SMS_STRING_ID	1	SMS	NA
APP_UIFRAMEWORK	10737	10739	WGUI_UCE_MMS_STRING_ID	1	MMS	NA
APP_UIFRAMEWORK	10737	10740	WGUI_CATEGORY_ABC_STRING_ID	1	ABC	NA
APP_UIFRAMEWORK	10737	10741	WGUI_CATEGORY_abc_STRING_ID	1	abc	NA
APP_UIFRAMEWORK	10737	10742	WGUI_CATEGORY_Abc_STRING_ID	1	Abc	NA
APP_UIFRAMEWORK	10737	10743	WGUI_CATEGORY_123_STRING_ID	1	123	NA
APP_UIFRAMEWORK	10737	10744	STR_DOW_SUNDAY	1	S	NA
APP_UIFRAMEWORK	10737	10745	STR_DOW_MONDAY	1	M	NA
APP_UIFRAMEWORK	10737	10746	STR_DOW_TUESDAY	1	T	NA
APP_UIFRAMEWORK	10737	10747	STR_DOW_WEDNESDAY	1	W	NA
APP_UIFRAMEWORK	10737	10748	STR_DOW_THURSDAY	1	T	NA
APP_UIFRAMEWORK	10737	10749	STR_DOW_FRIDAY	1	F	NA
